id	node1	node1;label	label	label;label	node2	node2;label
Q155-P530-Q142-c59ef3e9-0-P531-Q10272264-0	Q155-P530-Q142-c59ef3e9-0		P531	'diplomatic mission sent'@en	Q10272264	'Embassy of Brazil, Paris'@en
Q155-P530-Q142-c59ef3e9-0-P805-Q3424225-0	Q155-P530-Q142-c59ef3e9-0		P805	'statement is subject of'@en	Q3424225	'Brazil–France relations'@en
Q155-P530-Q230-42a681e5-0-P580-26fcfa-0	Q155-P530-Q230-42a681e5-0		P580	'start time'@en	^1993-04-28T00:00:00Z/11	
Q155-P530-Q183-08634013-0-P531-Q10272239-0	Q155-P530-Q183-08634013-0		P531	'diplomatic mission sent'@en	Q10272239	'Embassy of Brazil, Berlin'@en
Q155-P530-Q183-08634013-0-P580-609855-0	Q155-P530-Q183-08634013-0		P580	'start time'@en	^1951-01-01T00:00:00Z/9	
Q155-P530-Q183-08634013-0-P805-Q10359063-0	Q155-P530-Q183-08634013-0		P805	'statement is subject of'@en	Q10359063	'Brazil–Germany relations'@en
Q155-P530-Q41-d68086b9-0-P805-Q4958966-0	Q155-P530-Q41-d68086b9-0		P805	'statement is subject of'@en	Q4958966	'Brazil–Greece relations'@en
Q155-P530-Q734-d9fc65c6-0-P805-Q6509290-0	Q155-P530-Q734-d9fc65c6-0		P805	'statement is subject of'@en	Q6509290	'Brazil–Guyana relations'@en
Q155-P530-Q790-263395b2-0-P805-Q10359079-0	Q155-P530-Q790-263395b2-0		P805	'statement is subject of'@en	Q10359079	'Brazil–Haiti relations'@en
Q155-P530-Q783-3db2dc5c-0-P531-Q10272277-0	Q155-P530-Q783-3db2dc5c-0		P531	'diplomatic mission sent'@en	Q10272277	'Embassy of Brazil, Tegucigalpa'@en
Q155-P530-Q783-3db2dc5c-0-P805-Q10359078-0	Q155-P530-Q783-3db2dc5c-0		P805	'statement is subject of'@en	Q10359078	'Brazil–Honduras relations'@en
Q155-P530-Q28-b66c8903-0-P531-Q105828443-0	Q155-P530-Q28-b66c8903-0		P531	'diplomatic mission sent'@en	Q105828443	'embassy of Brazil in Hungary'@en
Q155-P530-Q28-b66c8903-0-P805-Q64188961-0	Q155-P530-Q28-b66c8903-0		P805	'statement is subject of'@en	Q64188961	'Brazil–Hungary relations'@en
Q155-P530-Q668-c77ed224-0-P531-Q10272261-0	Q155-P530-Q668-c77ed224-0		P531	'diplomatic mission sent'@en	Q10272261	'embassy of Brazil in India'@en
Q155-P530-Q668-c77ed224-0-P805-Q4958971-0	Q155-P530-Q668-c77ed224-0		P805	'statement is subject of'@en	Q4958971	'Brazil–India relations'@en
Q155-P530-Q252-ea448936-0-P531-Q10272255-0	Q155-P530-Q252-ea448936-0		P531	'diplomatic mission sent'@en	Q10272255	'Embassy of Brazil, Jakarta'@en
Q155-P530-Q252-ea448936-0-P805-Q14914983-0	Q155-P530-Q252-ea448936-0		P805	'statement is subject of'@en	Q14914983	'Brazil–Indonesia relations'@en
Q155-P530-Q794-56e9256c-0-P531-Q105838509-0	Q155-P530-Q794-56e9256c-0		P531	'diplomatic mission sent'@en	Q105838509	'embassy of Brazil in Iran'@en
Q155-P530-Q794-56e9256c-0-P805-Q3932290-0	Q155-P530-Q794-56e9256c-0		P805	'statement is subject of'@en	Q3932290	'Brazil–Iran relations'@en
Q155-P530-Q796-c46dbc91-0-P805-Q4958972-0	Q155-P530-Q796-c46dbc91-0		P805	'statement is subject of'@en	Q4958972	'Brazil–Iraq relations'@en
Q155-P530-Q801-94d3fce4-0-P805-Q578182-0	Q155-P530-Q801-94d3fce4-0		P805	'statement is subject of'@en	Q578182	'Brazil–Israel relations'@en
Q155-P530-Q38-b5f559a2-0-P805-Q19600223-0	Q155-P530-Q38-b5f559a2-0		P805	'statement is subject of'@en	Q19600223	'Brazil–Italy relations'@en
Q155-P530-Q766-78e81725-0-P531-Q1854602-0	Q155-P530-Q766-78e81725-0		P531	'diplomatic mission sent'@en	Q1854602	
Q155-P530-Q766-78e81725-0-P805-Q4958974-0	Q155-P530-Q766-78e81725-0		P805	'statement is subject of'@en	Q4958974	'Brazil–Jamaica relations'@en
Q155-P530-Q17-52945831-0-P531-Q10272279-0	Q155-P530-Q17-52945831-0		P531	'diplomatic mission sent'@en	Q10272279	'Embassy of Brazil, Tokyo'@en
Q155-P530-Q17-52945831-0-P805-Q737721-0	Q155-P530-Q17-52945831-0		P805	'statement is subject of'@en	Q737721	'Brazil–Japan relations'@en
Q155-P530-Q29999-99d1bbd5-0-P805-Q53675119-0	Q155-P530-Q29999-99d1bbd5-0		P805	'statement is subject of'@en	Q53675119	'Brazil–Netherlands relations'@en
Q155-P530-Q822-ec500478-0-P805-Q10359081-0	Q155-P530-Q822-ec500478-0		P805	'statement is subject of'@en	Q10359081	'Brazil–Lebanon relations'@en
Q155-P530-Q1016-6011b8d6-0-P531-Q10272278-0	Q155-P530-Q1016-6011b8d6-0		P531	'diplomatic mission sent'@en	Q10272278	
Q155-P530-Q1016-6011b8d6-0-P805-Q10359080-0	Q155-P530-Q1016-6011b8d6-0		P805	'statement is subject of'@en	Q10359080	'Brazil–Libya relations'@en
Q155-P530-Q833-09f35c07-0-P805-Q15948860-0	Q155-P530-Q833-09f35c07-0		P805	'statement is subject of'@en	Q15948860	'Brazil–Malaysia relations'@en
Q155-P530-Q96-e4c6014e-0-P531-Q10272287-0	Q155-P530-Q96-e4c6014e-0		P531	'diplomatic mission sent'@en	Q10272287	'Embassy of Brazil in Mexico City'@en
Q155-P530-Q96-e4c6014e-0-P805-Q4958975-0	Q155-P530-Q96-e4c6014e-0		P805	'statement is subject of'@en	Q4958975	'Brazil–Mexico relations'@en
Q155-P530-Q1029-d39d35db-0-P531-Q10272260-0	Q155-P530-Q1029-d39d35db-0		P531	'diplomatic mission sent'@en	Q10272260	'Embassy of Brazil, Maputo'@en
Q155-P530-Q1029-d39d35db-0-P805-Q10359082-0	Q155-P530-Q1029-d39d35db-0		P805	'statement is subject of'@en	Q10359082	'Brazil–Mozambique relations'@en
Q155-P530-Q1033-890e8b4e-0-P805-Q4958978-0	Q155-P530-Q1033-890e8b4e-0		P805	'statement is subject of'@en	Q4958978	'Brazil–Nigeria relations'@en
Q155-P530-Q423-9ebc392f-0-P531-Q18246508-0	Q155-P530-Q423-9ebc392f-0		P531	'diplomatic mission sent'@en	Q18246508	'Embassy of Brazil in Pyongyang'@en
Q155-P530-Q423-9ebc392f-0-P580-ac6891-0	Q155-P530-Q423-9ebc392f-0		P580	'start time'@en	^2001-03-09T00:00:00Z/11	
Q155-P530-Q423-9ebc392f-0-P805-Q4958980-0	Q155-P530-Q423-9ebc392f-0		P805	'statement is subject of'@en	Q4958980	'Brazil–North Korea relations'@en
Q155-P530-Q843-1f7c1b95-0-P805-Q4958982-0	Q155-P530-Q843-1f7c1b95-0		P805	'statement is subject of'@en	Q4958982	'Brazil–Pakistan relations'@en
Q155-P530-Q733-d8970887-0-P531-Q10272235-0	Q155-P530-Q733-d8970887-0		P531	'diplomatic mission sent'@en	Q10272235	'Embassy of Brazil, Asunción'@en
Q155-P530-Q733-d8970887-0-P805-Q3650790-0	Q155-P530-Q733-d8970887-0		P805	'statement is subject of'@en	Q3650790	'Brazil–Paraguay relations'@en
Q155-P530-Q148-5f37aa98-0-P531-Q10272266-0	Q155-P530-Q148-5f37aa98-0		P531	'diplomatic mission sent'@en	Q10272266	'Embassy of Brazil, Beijing'@en
Q155-P530-Q148-5f37aa98-0-P805-Q10359073-0	Q155-P530-Q148-5f37aa98-0		P805	'statement is subject of'@en	Q10359073	'Brazil–China relations'@en
Q155-P530-Q419-a14381e3-0-P531-Q10272254-0	Q155-P530-Q419-a14381e3-0		P531	'diplomatic mission sent'@en	Q10272254	'Embassy of Brazil, Lima'@en
Q155-P530-Q419-a14381e3-0-P805-Q10359083-0	Q155-P530-Q419-a14381e3-0		P805	'statement is subject of'@en	Q10359083	'Brazil–Peru relations'@en
Q155-P530-Q928-5c25f5ba-0-P805-Q14915019-0	Q155-P530-Q928-5c25f5ba-0		P805	'statement is subject of'@en	Q14915019	'Brazil–Philippines relations'@en
Q155-P530-Q36-b1d0e218-0-P805-Q10359084-0	Q155-P530-Q36-b1d0e218-0		P805	'statement is subject of'@en	Q10359084	'Brazil–Poland relations'@en
Q155-P530-Q45-cfd32542-0-P805-Q3424227-0	Q155-P530-Q45-cfd32542-0		P805	'statement is subject of'@en	Q3424227	'Brazil–Portugal relations'@en
Q155-P530-Q159-3b596866-0-P531-Q2067612-0	Q155-P530-Q159-3b596866-0		P531	'diplomatic mission sent'@en	Q2067612	'Embassy of Brazil, Moscow'@en
Q155-P530-Q159-3b596866-0-P805-Q1990576-0	Q155-P530-Q159-3b596866-0		P805	'statement is subject of'@en	Q1990576	'Brazil–Russia relations'@en
Q155-P530-Q403-cebc3be4-0-P805-Q14915016-0	Q155-P530-Q403-cebc3be4-0		P805	'statement is subject of'@en	Q14915016	'Brazil–Serbia relations'@en
Q155-P530-Q258-82748170-0-P805-Q4958987-0	Q155-P530-Q258-82748170-0		P805	'statement is subject of'@en	Q4958987	'Brazil–South Africa relations'@en
Q155-P530-Q884-d83923d4-0-P805-Q15949030-0	Q155-P530-Q884-d83923d4-0		P805	'statement is subject of'@en	Q15949030	'Brazil–South Korea relations'@en
Q155-P530-Q958-a1c21749-0-P805-Q10359087-0	Q155-P530-Q958-a1c21749-0		P805	'statement is subject of'@en	Q10359087	'Brazil–South Sudan relations'@en
Q155-P530-Q29-1561a00f-0-P531-Q10272257-0	Q155-P530-Q29-1561a00f-0		P531	'diplomatic mission sent'@en	Q10272257	'Embassy of Brazil, Madrid'@en
Q155-P530-Q29-1561a00f-0-P805-Q14914972-0	Q155-P530-Q29-1561a00f-0		P805	'statement is subject of'@en	Q14914972	'Brazil–Spain relations'@en
Q155-P530-Q219060-eb9c7990-0-P805-Q4958983-0	Q155-P530-Q219060-eb9c7990-0		P805	'statement is subject of'@en	Q4958983	'Brazil–Palestine relations'@en
Q155-P530-Q1049-a921e7b0-0-P805-Q10359086-0	Q155-P530-Q1049-a921e7b0-0		P805	'statement is subject of'@en	Q10359086	'Brazil–Sudan relations'@en
Q155-P530-Q730-b5094815-0-P805-Q15432031-0	Q155-P530-Q730-b5094815-0		P805	'statement is subject of'@en	Q15432031	'Brazil–Suriname relations'@en
Q155-P530-Q34-8b13c5cc-0-P805-Q19008118-0	Q155-P530-Q34-8b13c5cc-0		P805	'statement is subject of'@en	Q19008118	'Brazil–Sweden relations'@en
Q155-P530-Q865-0cadefa9-0-P580-98fe39-0	Q155-P530-Q865-0cadefa9-0		P580	'start time'@en	^1913-04-08T00:00:00Z/11	
Q155-P530-Q865-0cadefa9-0-P582-396735-0	Q155-P530-Q865-0cadefa9-0		P582	'end time'@en	^1973-01-01T00:00:00Z/9	
Q155-P530-Q865-0cadefa9-0-P805-Q18109624-0	Q155-P530-Q865-0cadefa9-0		P805	'statement is subject of'@en	Q18109624	'Brazil–Taiwan relations'@en
Q155-P530-Q43-ef87b9bc-0-P805-Q4958988-0	Q155-P530-Q43-ef87b9bc-0		P805	'statement is subject of'@en	Q4958988	'Brazil–Turkey relations'@en
Q155-P530-Q212-7828b931-0-P580-d83068-0	Q155-P530-Q212-7828b931-0		P580	'start time'@en	^1992-02-11T00:00:00Z/11	
Q155-P530-Q212-7828b931-0-P805-Q4958985-0	Q155-P530-Q212-7828b931-0		P805	'statement is subject of'@en	Q4958985	'Brazil–Ukraine relations'@en
Q155-P530-Q145-8c76aca5-0-P531-Q10272256-0	Q155-P530-Q145-8c76aca5-0		P531	'diplomatic mission sent'@en	Q10272256	'Embassy of Brazil in London'@en
Q155-P530-Q145-8c76aca5-0-P805-Q10359085-0	Q155-P530-Q145-8c76aca5-0		P805	'statement is subject of'@en	Q10359085	'Brazil–United Kingdom relations'@en
Q155-P530-Q30-97b8ebf0-0-P531-Q1854623-0	Q155-P530-Q30-97b8ebf0-0		P531	'diplomatic mission sent'@en	Q1854623	'Embassy of Brazil, Washington, D.C.'@en
Q155-P530-Q30-97b8ebf0-0-P805-Q1732896-0	Q155-P530-Q30-97b8ebf0-0		P805	'statement is subject of'@en	Q1732896	'Brazil–United States relations'@en
Q155-P530-Q77-2efdd1af-0-P805-Q4958996-0	Q155-P530-Q77-2efdd1af-0		P805	'statement is subject of'@en	Q4958996	'Brazil–Uruguay relations'@en
Q155-P530-Q717-e0579301-0-P805-Q10359091-0	Q155-P530-Q717-e0579301-0		P805	'statement is subject of'@en	Q10359091	'Brazil–Venezuela relations'@en
Q155-P571-9c5ecd-c64bdc96-0-P518-Q217230-0	Q155-P571-9c5ecd-c64bdc96-0		P518	'applies to part'@en	Q217230	'Empire of Brazil'@en
Q155-P6-Q10304982-940c8ffb-0-P580-062eaa-0	Q155-P6-Q10304982-940c8ffb-0		P580	'start time'@en	^2019-01-01T00:00:00Z/11	
Q155-P6-Q463533-449831e6-0-P580-fe7de0-0	Q155-P6-Q463533-449831e6-0		P580	'start time'@en	^2016-08-31T00:00:00Z/11	
Q155-P6-Q463533-449831e6-0-P582-062eaa-0	Q155-P6-Q463533-449831e6-0		P582	'end time'@en	^2019-01-01T00:00:00Z/11	
Q155-P6404-91ddcf-eedb38e8-0-P1810-f52dbb-0	Q155-P6404-91ddcf-eedb38e8-0		P1810	'subject named as'@en	"Brasile"	
Q155-P6404-91ddcf-eedb38e8-0-P577-7a375f-0	Q155-P6404-91ddcf-eedb38e8-0		P577	'publication date'@en	^2010-01-01T00:00:00Z/9	
Q155-P6706-f52dbb-eabaff1d-0-P1810-f52dbb-0	Q155-P6706-f52dbb-eabaff1d-0		P1810	'subject named as'@en	"Brasile"	
Q155-P6897-3ec1c5-845410a1-0-P585-364baf-0	Q155-P6897-3ec1c5-845410a1-0		P585	'point in time'@en	^2018-01-01T00:00:00Z/9	
Q155-P6897-4ac0f6-6c663884-0-P585-71a871-0	Q155-P6897-4ac0f6-6c663884-0		P585	'point in time'@en	^2017-01-01T00:00:00Z/9	
Q155-P6897-b17728-706c21ea-0-P585-02d3bc-0	Q155-P6897-b17728-706c21ea-0		P585	'point in time'@en	^2015-01-01T00:00:00Z/9	
Q155-P6897-c59bc4-a89b2f64-0-P585-cd3f49-0	Q155-P6897-c59bc4-a89b2f64-0		P585	'point in time'@en	^2016-01-01T00:00:00Z/9	
Q155-P7305-5eb7b6-98863cf4-0-P1810-1bae58-0	Q155-P7305-5eb7b6-98863cf4-0		P1810	'subject named as'@en	"Brazylia"	
Q155-P7422-2cba55-7fac94d5-0-P276-Q986540-0	Q155-P7422-2cba55-7fac94d5-0		P276	'location'@en	Q986540	'Caçador'@en
Q155-P8248-316f9b-543957b4-0-P747-Q95449814-0	Q155-P8248-316f9b-543957b4-0		P747	'has edition or translation'@en	Q95449814	'CC 6'@en
Q155-P8328-a5e82e-b7f3aa45-0-P585-eb7a3c-0	Q155-P8328-a5e82e-b7f3aa45-0		P585	'point in time'@en	^2020-01-01T00:00:00Z/9	
Q155-P8328-d701e8-d5dae7ea-0-P1352-d5007b-0	Q155-P8328-d701e8-d5dae7ea-0		P1352	'ranking'@en	+47	
Q155-P8328-d701e8-d5dae7ea-0-P585-da0acc-0	Q155-P8328-d701e8-d5dae7ea-0		P585	'point in time'@en	^2021-01-01T00:00:00Z/9	
Q155-P8328-d701e8-d5dae7ea-0-P7452-Q71533355-0	Q155-P8328-d701e8-d5dae7ea-0		P7452	'reason for preferred rank'@en	Q71533355	'most recent value'@en
Q155-P8328-d701e8-d5dae7ea-0-P813-3bd52d-0	Q155-P8328-d701e8-d5dae7ea-0		P813	'retrieved'@en	^2022-02-12T00:00:00Z/11	
Q155-P8476-03e418-1d3252e6-0-P585-118730-0	Q155-P8476-03e418-1d3252e6-0		P585	'point in time'@en	^2014-01-01T00:00:00Z/9	
Q155-P8476-58a67b-4111ed72-0-P585-d6c842-0	Q155-P8476-58a67b-4111ed72-0		P585	'point in time'@en	^2020-01-01T00:00:00Z/9	
Q155-P8476-92e499-c2b041e5-0-P585-bc41cd-0	Q155-P8476-92e499-c2b041e5-0		P585	'point in time'@en	^2022-01-01T00:00:00Z/9	
Q155-P8476-94f6bf-a7cda644-0-P585-1bf4e9-0	Q155-P8476-94f6bf-a7cda644-0		P585	'point in time'@en	^2008-01-01T00:00:00Z/9	
Q155-P8476-a77eec-3edc86a9-0-P585-979d4e-0	Q155-P8476-a77eec-3edc86a9-0		P585	'point in time'@en	^2012-01-01T00:00:00Z/9	
Q155-P8476-bc14ff-b74bec45-0-P585-6e6a88-0	Q155-P8476-bc14ff-b74bec45-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q155-P8476-e04c8c-758e9135-0-P585-364baf-0	Q155-P8476-e04c8c-758e9135-0		P585	'point in time'@en	^2018-01-01T00:00:00Z/9	
Q155-P8476-e86efa-793dc56d-0-P585-cd3f49-0	Q155-P8476-e86efa-793dc56d-0		P585	'point in time'@en	^2016-01-01T00:00:00Z/9	
Q155-P8476-ea4243-b6d5d4a5-0-P585-cf2407-0	Q155-P8476-ea4243-b6d5d4a5-0		P585	'point in time'@en	^2006-01-01T00:00:00Z/9	
Q155-P8477-033604-d9bec872-0-P585-118730-0	Q155-P8477-033604-d9bec872-0		P585	'point in time'@en	^2014-01-01T00:00:00Z/9	
Q155-P8477-0f464b-9d7ed98e-0-P585-bc41cd-0	Q155-P8477-0f464b-9d7ed98e-0		P585	'point in time'@en	^2022-01-01T00:00:00Z/9	
Q155-P8477-1dcd35-24f37471-0-P585-6e6a88-0	Q155-P8477-1dcd35-24f37471-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q155-P8477-219bbd-1e141c8c-0-P585-979d4e-0	Q155-P8477-219bbd-1e141c8c-0		P585	'point in time'@en	^2012-01-01T00:00:00Z/9	
Q155-P8477-4758a3-684554b1-0-P585-d6c842-0	Q155-P8477-4758a3-684554b1-0		P585	'point in time'@en	^2020-01-01T00:00:00Z/9	
Q155-P8477-6460da-8b77f3df-0-P585-1bf4e9-0	Q155-P8477-6460da-8b77f3df-0		P585	'point in time'@en	^2008-01-01T00:00:00Z/9	
Q155-P8477-a11987-2804fa6d-0-P585-364baf-0	Q155-P8477-a11987-2804fa6d-0		P585	'point in time'@en	^2018-01-01T00:00:00Z/9	
Q155-P8477-ac1063-32592c0a-0-P585-cf2407-0	Q155-P8477-ac1063-32592c0a-0		P585	'point in time'@en	^2006-01-01T00:00:00Z/9	
Q155-P8477-db6418-966910fe-0-P585-cd3f49-0	Q155-P8477-db6418-966910fe-0		P585	'point in time'@en	^2016-01-01T00:00:00Z/9	
Q155-P8483-7f1f52-13a96b3d-0-P1545-b40660-0	Q155-P8483-7f1f52-13a96b3d-0		P1545	'series ordinal'@en	"E 097"	
Q155-P8483-7f1f52-13a96b3d-0-P1810-c7bbb1-0	Q155-P8483-7f1f52-13a96b3d-0		P1810	'subject named as'@en	"Brazil"	
Q155-P8483-7f1f52-13a96b3d-0-P4390-Q39893449-0	Q155-P8483-7f1f52-13a96b3d-0		P4390	'mapping relation type'@en	Q39893449	'exact match'@en
Q155-P8483-7f1f52-13a96b3d-0-P5592-950102-0	Q155-P8483-7f1f52-13a96b3d-0		P5592	'number of works accessible online'@en	+4655	
Q155-P85-Q134654-3e307be9-0-P51-f3b4a2-0	Q155-P85-Q134654-3e307be9-0		P51	'audio'@en	"Hino-Nacional-Brasil-instrumental-mec.ogg"	
Q155-P856-f254eb-e546f0e7-0-P407-Q750553-0	Q155-P856-f254eb-e546f0e7-0		P407	'language of work or name'@en	Q750553	'Brazilian Portuguese'@en
Q155-P8687-377cd3-174c6a0a-0-P585-1183da-0	Q155-P8687-377cd3-174c6a0a-0		P585	'point in time'@en	^2021-01-03T00:00:00Z/11	
Q155-P8687-377cd3-174c6a0a-0-P6552-99eb91-0	Q155-P8687-377cd3-174c6a0a-0		P6552	'Twitter user numeric ID'@en	"861707648584085504"	
Q155-P8687-a96f6f-a29280c9-0-P585-b26aa2-0	Q155-P8687-a96f6f-a29280c9-0		P585	'point in time'@en	^2022-01-07T00:00:00Z/11	
Q155-P8687-a96f6f-a29280c9-0-P6552-99eb91-0	Q155-P8687-a96f6f-a29280c9-0		P6552	'Twitter user numeric ID'@en	"861707648584085504"	
Q155-P8687-da61bd-9a8686a6-0-P585-f441a7-0	Q155-P8687-da61bd-9a8686a6-0		P585	'point in time'@en	^2020-04-18T00:00:00Z/11	
Q155-P8687-da61bd-9a8686a6-0-P6552-99eb91-0	Q155-P8687-da61bd-9a8686a6-0		P6552	'Twitter user numeric ID'@en	"861707648584085504"	
Q155-P898-67145e-32ec7d23-0-P407-Q750553-0	Q155-P898-67145e-32ec7d23-0		P407	'language of work or name'@en	Q750553	'Brazilian Portuguese'@en
Q155-P898-b3e436-f16c626f-0-P407-Q9043-0	Q155-P898-b3e436-f16c626f-0		P407	'language of work or name'@en	Q9043	'Norwegian'@en
Q155-P898-b6bac7-e31bf265-0-P407-Q7737-0	Q155-P898-b6bac7-e31bf265-0		P407	'language of work or name'@en	Q7737	'Russian'@en
Q155-P92-Q2386422-6f4d5869-0-P580-e50b56-0	Q155-P92-Q2386422-6f4d5869-0		P580	'start time'@en	^1988-10-05T00:00:00Z/11	
Q155-P973-68676f-9ea78669-0-P407-Q1860-0	Q155-P973-68676f-9ea78669-0		P407	'language of work or name'@en	Q1860	'English'@en
Q155-P973-68676f-9ea78669-0-P813-73c6fd-0	Q155-P973-68676f-9ea78669-0		P813	'retrieved'@en	^2020-07-11T00:00:00Z/11	
Q155-P9937-78e41e-8fb1ab7b-0-P1810-522a57-0	Q155-P9937-78e41e-8fb1ab7b-0		P1810	'subject named as'@en	"Brasiilia"	
Q155-P9937-78e41e-8fb1ab7b-0-P407-Q9072-0	Q155-P9937-78e41e-8fb1ab7b-0		P407	'language of work or name'@en	Q9072	'Estonian'@en
